2024-08-30T16:32:24.883425,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:24.933908,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:24.984399,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.034895,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.085355,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.135791,16645,436.81640625,16723,572.4921875
2024-08-30T16:32:25.186276,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.236794,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.287260,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.337715,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.388206,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.438726,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.489238,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.539725,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.590216,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.640713,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.691208,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.741691,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.792156,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.842631,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.893093,16645,436.81640625,16723,619.77734375
2024-08-30T16:32:25.943553,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:25.994037,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.044546,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.095034,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.145498,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.196032,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.246557,16645,436.81640625,16723,613.77734375
2024-08-30T16:32:26.297064,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.347589,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.398120,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.448599,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.499070,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.549529,16645,436.81640625,16723,572.4921875
2024-08-30T16:32:26.600081,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.650662,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.701134,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.751621,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.802173,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.852757,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.903318,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:26.953890,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.004427,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.054973,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.105537,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.156095,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.206662,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.257194,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.307754,16645,436.81640625,16723,601.77734375
2024-08-30T16:32:27.358326,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.408889,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.459448,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.509992,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.560620,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.611134,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.661633,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.712191,16645,436.81640625,16723,607.77734375
2024-08-30T16:32:27.762762,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.813328,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.863883,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.914437,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:27.964950,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.015492,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.066008,16645,436.81640625,16723,573.77734375
2024-08-30T16:32:28.116593,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.167144,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.217717,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.268336,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.318993,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.369557,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.420168,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.470793,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.521363,16645,436.81640625,16723,613.77734375
2024-08-30T16:32:28.571934,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.622443,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.672978,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.723478,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.773980,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.824484,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.875038,16645,436.81640625,16723,575.77734375
2024-08-30T16:32:28.925547,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:28.976068,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.026616,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.077123,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.127637,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.178149,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.228705,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.279247,16645,436.81640625,16723,595.77734375
2024-08-30T16:32:29.329885,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.380480,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.431079,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.481643,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.532280,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.582904,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.633449,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.683974,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.734509,16645,436.81640625,16723,599.77734375
2024-08-30T16:32:29.785078,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.835644,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.886221,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.936792,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:29.987404,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.038048,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.088679,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.139227,16645,436.81640625,16723,619.77734375
2024-08-30T16:32:30.189811,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.240399,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.290998,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.341573,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.392155,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.442772,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.493367,16645,436.81640625,16723,573.77734375
2024-08-30T16:32:30.543968,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.594586,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.645148,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.695657,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.746209,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.796810,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.847358,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.897898,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:30.948484,16645,436.81640625,16723,615.77734375
2024-08-30T16:32:30.999088,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.049659,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.100205,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.150730,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.201251,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.251833,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.302372,16645,436.81640625,16723,572.4921875
2024-08-30T16:32:31.352901,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.403422,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.453958,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.504501,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.557122,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.607726,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.658312,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.708859,16645,436.81640625,16723,579.77734375
2024-08-30T16:32:31.759543,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.810181,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.860782,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.911403,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:31.962515,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.013078,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.063570,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.114084,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.164643,16645,436.81640625,16723,599.77734375
2024-08-30T16:32:32.215180,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.265741,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.316338,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.366960,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.417572,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.468167,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.518788,16645,436.81640625,16723,573.26171875
2024-08-30T16:32:32.569357,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.619893,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.670535,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.721169,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.771756,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.822294,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.872826,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.923437,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:32.974011,16645,436.81640625,16723,597.77734375
2024-08-30T16:32:33.024570,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.075142,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.125700,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.176279,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.227656,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.278266,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.328875,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.379562,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.430230,16645,436.81640625,16723,603.77734375
2024-08-30T16:32:33.480912,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.531556,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.582222,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.632892,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.683553,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.734210,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.784798,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.835360,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.886323,16645,436.81640625,16723,603.77734375
2024-08-30T16:32:33.936995,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:33.987647,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.038332,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.088947,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.139628,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.190290,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.240854,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.291543,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.342135,16645,436.81640625,16723,597.77734375
2024-08-30T16:32:34.392800,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.443390,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.494077,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.544728,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.595309,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.645872,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.696477,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.747105,16645,436.81640625,16723,587.77734375
2024-08-30T16:32:34.797738,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.848406,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.899112,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:34.949812,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.000375,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.051009,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.101664,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.152279,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.202989,16645,436.81640625,16723,583.77734375
2024-08-30T16:32:35.253682,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.304360,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.355007,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.405620,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.456183,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.506800,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.560902,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.611549,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.662179,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.712797,16645,436.81640625,16723,615.77734375
2024-08-30T16:32:35.763377,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.813933,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.864497,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.915079,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:35.965649,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.016241,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.067071,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.117659,16645,436.81640625,16723,597.77734375
2024-08-30T16:32:36.168175,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.218764,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.269525,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.320141,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.370821,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.421529,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.472184,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.522803,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.573454,16645,436.81640625,16723,603.77734375
2024-08-30T16:32:36.624094,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.674674,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.725373,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.776015,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.826623,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.877220,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.927835,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:36.978403,16645,436.81640625,16723,597.77734375
2024-08-30T16:32:37.028918,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.079478,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.130099,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.180674,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.231249,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.281823,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.332370,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.382943,16645,436.81640625,16723,605.77734375
2024-08-30T16:32:37.433442,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.483939,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.534436,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.584928,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.635477,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.686031,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.736645,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.787257,16645,436.81640625,16723,601.77734375
2024-08-30T16:32:37.837861,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.888425,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.938990,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:37.989487,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.039959,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.090429,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.140937,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.191550,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.242172,16645,436.81640625,16723,595.77734375
2024-08-30T16:32:38.292784,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.343333,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.393903,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.444505,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.495160,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.545751,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.596281,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.646838,16645,436.81640625,16723,591.77734375
2024-08-30T16:32:38.697387,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.747930,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.798503,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.849040,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.899559,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:38.950096,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.000678,16645,436.81640625,16723,573.51953125
2024-08-30T16:32:39.051244,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.101893,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.152499,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.202984,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.253621,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.304335,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.354959,16645,436.81640625,16723,572.4921875
2024-08-30T16:32:39.405471,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.456020,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.506590,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.557091,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.607589,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.658112,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.708671,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.759244,16645,436.81640625,16723,619.77734375
2024-08-30T16:32:39.809762,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.860251,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.910736,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:39.961233,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.011731,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.062247,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.112801,16645,436.81640625,16723,583.77734375
2024-08-30T16:32:40.163363,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.213931,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.264448,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.315016,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.365536,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.416233,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.466862,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.517381,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.567919,16645,436.81640625,16723,609.77734375
2024-08-30T16:32:40.618497,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.669036,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.719536,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.770042,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.820541,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.871086,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.921686,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:40.972209,16645,436.81640625,16723,589.77734375
2024-08-30T16:32:41.022767,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.073269,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.123811,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.174398,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.224973,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.275541,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.326071,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.376644,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.427213,16645,436.81640625,16723,613.77734375
2024-08-30T16:32:41.477774,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.528261,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.578769,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.629364,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.679926,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.730470,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.781000,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.831606,16645,436.81640625,16723,603.77734375
2024-08-30T16:32:41.882154,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.932654,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:41.983180,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.033691,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.084200,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.134769,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.185409,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.236047,16645,436.81640625,16723,601.77734375
2024-08-30T16:32:42.286658,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.337302,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.387926,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.438505,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.489068,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.539651,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.590255,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.640831,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.691412,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.742006,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.792567,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.843156,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.893686,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.944175,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:42.994708,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.045231,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.095776,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.146315,16645,436.81640625,16723,613.77734375
2024-08-30T16:32:43.196816,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.247442,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.298007,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.348533,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.399112,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.449640,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.500181,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.550688,16645,436.81640625,16723,575.77734375
2024-08-30T16:32:43.601198,16645,436.81640625,16723,619.77734375
2024-08-30T16:32:43.651696,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.702212,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.752802,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.803347,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.853894,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.904393,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:43.954905,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.005428,16645,436.81640625,16723,575.77734375
2024-08-30T16:32:44.055953,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.106478,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.156991,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.207485,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.257985,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.308513,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.359080,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.409655,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.460210,16645,436.81640625,16723,577.77734375
2024-08-30T16:32:44.510798,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.561344,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.611920,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.662477,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.713035,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.763587,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.814163,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.864736,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:44.915283,16645,436.81640625,16723,611.77734375
2024-08-30T16:32:44.965784,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.016369,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.066959,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.117490,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.168040,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.218551,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.269036,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.319586,16645,436.81640625,16723,593.77734375
2024-08-30T16:32:45.370197,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.420856,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.471507,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.522103,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.572874,16645,436.81640625,16723,621.77734375
2024-08-30T16:32:45.623466,16645,436.81640625,16723,621.77734375
